,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq
21,331170.0,46.729222520107236,0.011637808685779166,8.515469770082316e-05,5.676979846721544e-05,0.3994232569375245,0.00014110342881332017,0.020266818052795912,0.017456713028668747,0.0004541583877377235,0.0002838489923360772,0.0003122338915696849,3.0,35230.0,0.14246157562581152,0.6097080049521394,4.144407648629173,4.227436060029592e-05
22,30897.0,48.352112676056336,0.018022657054582905,0.0,0.0,0.3565071042496035,0.001564945226917058,0.01725025746652935,0.023429454170957775,0.0,0.000772399588053553,0.0,3.0,3884.0,0.12868563290934396,0.6192510599734602,4.499985132425097,0.0
23,37660.0,41.79800221975583,0.024673784104389085,0.0045077105575326215,0.009015421115065243,0.3429368029739777,0.0011098779134295228,0.016370106761565837,0.017319098457888493,0.0,0.00047449584816132857,0.0,0.0,4215.0,0.15624004248539564,0.5723048327137547,4.52314031818107,0.0
24,2848.0,30.29787234042553,0.04897959183673469,0.0163265306122449,0.012244897959183673,0.26439606741573035,0.0,0.0163265306122449,0.024489795918367346,0.004081632653061225,0.0,0.0,9.0,245.0,0.23209269662921347,0.4080056179775281,4.505110864679078,0.0
25,166519.0,50.629066585588326,0.005677875212920321,0.0,0.0,0.2725034380461088,0.0015202189115232593,0.009463125354867201,0.010220175383256577,0.0004416125165604694,6.308750236578134e-05,6.308750236578134e-05,2.0,15851.0,0.19986908400843148,0.46532828085683914,4.675255606359757,0.0
26,12899.0,36.33521126760564,0.012121212121212121,0.0,0.0,0.507946352430421,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11241181486936971,0.6766416001240406,3.5013978210886787,0.0
27,37422.0,58.839622641509436,0.006622516556291391,0.0,0.0,0.29389129389129387,0.0031446540880503146,0.009657836644591612,0.011865342163355408,0.0,0.0,0.0,5.0,3624.0,0.17123617123617124,0.5185986852653519,4.565626389900809,0.0
28,154017.0,35.20388571428571,0.0080953451765235,0.00028108837418484373,0.00044974139869574995,0.3666803015251563,0.0,0.030582415111310997,0.025297953676635933,0.00028108837418484373,0.0006746120980436249,0.0,4.0,17788.0,0.14948349857483265,0.5805527961199088,4.218497095771334,0.0
29,31230.0,37.44604316546763,0.02189020152883947,0.001389854065323141,0.001389854065323141,0.323342939481268,0.0,0.01667824878387769,0.0211952744961779,0.0017373175816539264,0.00034746351633078526,0.0,108.0,2878.0,0.18206852385526737,0.4941082292667307,4.437718408390371,0.0
30,1488.0,99.2,0.0,0.0,0.0049261083743842365,0.14112903225806453,0.0,0.0049261083743842365,0.009852216748768473,0.0,0.0,0.0,0.0,203.0,0.2049731182795699,0.41196236559139787,4.783547159803793,0.0
31,1662641.0,49.141130224034995,0.009848191631187374,0.0,1.4335067876546395e-05,0.46893526624208115,0.0006502334929360998,0.02694276007396895,0.021954156452930803,0.0007310884617038662,0.00105362748892616,0.0004013819005432991,34.0,139518.0,0.1303378179655139,0.6376944872645388,3.8973001965763436,2.285520446085475e-05
32,7545.0,52.03448275862069,0.0013020833333333333,0.0,0.00390625,0.30510271703114644,0.0,0.009114583333333334,0.014322916666666666,0.0,0.0,0.0,0.0,768.0,0.18926441351888668,0.51610337972167,4.471479990422167,0.0
33,23559.0,37.63418530351438,0.030744336569579287,0.0028317152103559872,0.0052588996763754045,0.31605755762129123,0.0,0.013349514563106795,0.015776699029126214,0.0028317152103559872,0.0,0.0040453074433656954,96.0,2472.0,0.18956661997538096,0.4624559616282525,4.411806463825538,0.0
34,14113.0,53.86641221374046,0.01963439404197698,0.0,0.0,0.40218238503507403,0.0,0.01963439404197698,0.027081922816519974,0.0,0.0,0.002708192281651997,1.0,1477.0,0.13689506129100829,0.5964713384822504,4.1660256206279564,0.0
35,4125.0,29.891304347826086,0.016018306636155607,0.0,0.0,0.4140606060606061,0.0,0.02517162471395881,0.02517162471395881,0.0,0.0,0.0,0.0,437.0,0.12824242424242424,0.6332121212121212,4.035954277573726,0.0
36,1775.0,46.71052631578947,0.0036101083032490976,0.0,0.0,0.1267605633802817,0.0,0.0,0.010830324909747292,0.0036101083032490976,0.0,0.0,2.0,277.0,0.26873239436619717,0.29126760563380283,5.040130602455381,0.0
37,1668.0,61.77777777777778,0.005128205128205128,0.0,0.010256410256410256,0.29136690647482016,0.0,0.010256410256410256,0.035897435897435895,0.0,0.005128205128205128,0.0,0.0,195.0,0.1486810551558753,0.5221822541966427,4.491829498916878,0.0
38,5717.0,43.97692307692308,0.011090573012939002,0.0,0.0,0.4399160398810565,0.0,0.027726432532347505,0.024029574861367836,0.0018484288354898336,0.0036968576709796672,0.0,1.0,541.0,0.14535595592093756,0.6176316249781354,3.9245036824574457,0.0
39,97953.0,50.91112266112266,0.004469987228607918,0.0,0.0,0.6478208936939144,0.0,0.021285653469561516,0.011919965942954448,0.00021285653469561516,0.001277139208173691,0.00021285653469561516,1.0,4698.0,0.09631149632987249,0.757036537931457,2.76698388641279,1.0208977775055384e-05
40,3923.0,34.11304347826087,0.028423772609819122,0.002583979328165375,0.00516795865633075,0.3211827682895743,0.0,0.025839793281653745,0.03617571059431524,0.0,0.0,0.0,13.0,387.0,0.1715523833800663,0.5093041040020393,4.429150519506563,0.0
41,45826.0,72.62440570522979,0.015280634734058184,0.0,0.0,0.2947889844193253,0.001584786053882726,0.026741110784601823,0.015574493094328533,0.002644725242433147,0.0002938583602703497,0.0,1.0,3403.0,0.21579452712433989,0.42818487321607823,4.461258097449493,0.0
42,19068.0,59.21739130434783,0.020301624129930394,0.0017401392111368909,0.0,0.37906440109083284,0.0,0.002320185614849188,0.012180974477958236,0.001160092807424594,0.0,0.0,72.0,1724.0,0.17201594294105307,0.5222886511432767,4.109738799072797,0.0
43,429657.0,46.646075344696555,0.011330485517816211,0.0,0.00020837674515524068,0.4463537193621889,0.00010856584518510477,0.025552198374661387,0.019873932069181078,2.6047093144405085e-05,0.0004688476765992915,5.209418628881017e-05,1.0,38392.0,0.13221476666271,0.6385698359389002,4.05804351862582,0.0015756754806741191
44,98246.0,53.59847244953628,0.014006419608987453,9.726680284019065e-05,0.0034043380994066724,0.3227205178836797,0.0005455537370430987,0.014881820834549168,0.026651103978212236,0.0001945336056803813,0.0,0.0,1.0,10281.0,0.17865358386092053,0.5069010443173259,4.39073447368297,0.0
45,8245.0,47.38505747126437,0.006015037593984963,0.0,0.0,0.5338993329290479,0.0,0.022556390977443608,0.021052631578947368,0.0015037593984962407,0.0,0.0,0.0,665.0,0.12104305639781686,0.6822316555488175,3.411053840241883,0.0
46,1030.0,36.785714285714285,0.02631578947368421,0.0,0.017543859649122806,0.1796116504854369,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,114.0,0.1786407766990291,0.4475728155339806,5.1017414942263475,0.0
47,64442.0,51.677626303127504,0.0045101478326234025,0.0,0.0005011275369581559,0.5530709785543589,0.0,0.023552994237033324,0.00851916812828865,0.0005011275369581559,0.0005011275369581559,0.0,1.0,3991.0,0.12074423512615996,0.6785947053164085,3.3308211940216954,0.0
48,25609.0,51.32064128256513,0.004901960784313725,0.0,0.0,0.4039204967003788,0.0,0.028594771241830064,0.016748366013071895,0.0004084967320261438,0.0008169934640522876,0.0,1.0,2448.0,0.1551017220508415,0.5765551173415596,4.062785238481048,0.0
49,29405.0,54.55473098330241,0.009621993127147767,0.0,0.0006872852233676976,0.419792552287026,0.0018552875695732839,0.01443298969072165,0.026804123711340205,0.0,0.0027491408934707906,0.0,0.0,2910.0,0.14473728957660262,0.6051691889134501,4.044388870932559,0.0
50,56025.0,51.779112754158966,0.012152458110845149,0.0,0.0,0.5302811244979919,0.0,0.021911250230160193,0.02448904437488492,0.0007365126127784938,0.0014730252255569876,0.0003682563063892469,1.0,5431.0,0.11080767514502454,0.702293618920125,3.4571632118053515,0.0
51,42736.0,51.119617224880386,0.006651017214397496,0.0,0.00019561815336463224,0.36383845001871956,0.0,0.019757433489827857,0.013693270735524257,0.0,0.0009780907668231612,0.0,1.0,5112.0,0.14910146012729314,0.5905325720703857,4.265108105746273,4.6798951703481845e-05
52,7084.0,64.4,0.010296010296010296,0.0,0.0,0.2977131564088086,0.0,0.02059202059202059,0.018018018018018018,0.0,0.001287001287001287,0.0,0.0,777.0,0.1725014116318464,0.5604178430265386,4.74961495470242,0.0
53,28671.0,65.45890410958904,0.013139502376292984,0.0002795638803466592,0.0,0.27435387673956263,0.0045662100456621,0.013139502376292984,0.012021246854906346,0.0,0.0016773832820799553,0.0,1.0,3577.0,0.15646472044923443,0.5576017578738097,4.827515640717499,0.0
54,23868.0,47.831663326653306,0.005702066999287242,0.0010691375623663579,0.0014255167498218105,0.05689626277861572,0.002004008016032064,0.0010691375623663579,0.011760513186029936,0.0007127583749109052,0.0,0.0,3.0,2806.0,0.21585386291268643,0.34116809116809116,5.277617805333421,0.0
55,2282.0,33.072463768115945,0.017045454545454544,0.022727272727272728,0.028409090909090908,0.4215600350569676,0.0,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,4.0,176.0,0.14899211218229624,0.5937773882559159,3.920084147904423,0.0
56,591.0,32.833333333333336,0.0,0.0,0.0,0.2961082910321489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.19120135363790186,0.49915397631133673,4.3115202495637615,0.0
57,15298.0,37.772839506172836,0.04513274336283186,0.016814159292035398,0.012389380530973451,0.3299124068505687,0.0,0.02566371681415929,0.02566371681415929,0.0,0.0,0.0,1.0,1130.0,0.19231272061707413,0.47914760099359394,4.374726721944517,0.0
58,10590.0,76.18705035971223,0.03235014272121789,0.0019029495718363464,0.0,0.1991501416430595,0.0,0.0,0.0019029495718363464,0.0,0.0,0.0,0.0,1051.0,0.20897072710103873,0.4190745986779981,4.826882418551723,0.0
59,7114.0,46.49673202614379,0.027932960893854747,0.00186219739292365,0.0,0.403008152937869,0.0,0.00558659217877095,0.0148975791433892,0.0,0.0,0.0,15.0,537.0,0.15068878268203542,0.5510261456283385,3.9609951059937227,0.0
60,33191.0,60.678244972577694,0.007319304666056725,0.0,0.0,0.2539543852249104,0.0018281535648994515,0.0036596523330283625,0.015858493443122904,0.0003049710277523635,0.0,0.0,0.0,3279.0,0.2024645235154108,0.45934138772558825,4.679573009040641,0.0
61,22298.0,39.11929824561403,0.02788622420524261,0.0039040713887339654,0.007808142777467931,0.32079110234101715,0.0,0.024539877300613498,0.0373675404350251,0.0016731734523145567,0.0,0.0,86.0,1793.0,0.16849044757377343,0.5218853708852812,4.598643960682795,0.0
62,6960.0,44.903225806451616,0.0016025641025641025,0.0,0.0,0.2714080459770115,0.0,0.020833333333333332,0.017628205128205128,0.0,0.0,0.0,0.0,624.0,0.2028735632183908,0.4689655172413793,4.563921108114878,0.0
63,647.0,64.7,0.0,0.0,0.0,0.19783616692426584,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,88.0,0.19319938176197837,0.4605873261205564,4.808755938640361,0.0
64,3193.0,41.467532467532465,0.011799410029498525,0.0,0.0,0.3617287817099906,0.0,0.04129793510324484,0.017699115044247787,0.0,0.0058997050147492625,0.0,1.0,339.0,0.16911994989038523,0.5634199812088945,4.224520620079851,0.0
65,7602.0,39.80104712041885,0.0218408736349454,0.0031201248049922,0.0015600624024961,0.3428045251249671,0.0,0.0202808112324493,0.0109204368174727,0.0062402496099844,0.0,0.0,23.0,641.0,0.18271507498026834,0.4936858721389108,4.3172832625906565,0.0
66,29564.0,48.78547854785479,0.016809290953545233,0.0,0.0,0.39439859288323637,0.0,0.018643031784841075,0.01558679706601467,0.0,0.001528117359413203,0.0009168704156479218,0.0,3272.0,0.15231362467866325,0.6010688675416046,4.131247695451795,0.0
67,92970.0,38.68913857677903,0.0532690366715263,0.00168218010541662,0.0007850173825277559,0.43474239001828546,0.0,0.00392508691263878,0.01951328922283279,0.0,0.0010093080632499719,0.0,8.0,8917.0,0.11918898569431,0.6453694740238787,4.147889349500381,0.0004087340002151232
68,145663.0,45.068997524752476,0.015249563896235439,5.627145349164369e-05,0.00011254290698328738,0.39142404042207013,0.0,0.027685555117888696,0.015756006977660234,0.0005064430814247932,0.00016881436047493106,0.00016881436047493106,2.0,17771.0,0.1322024124177039,0.6211460700383763,4.23132272812423,9.611225911865059e-05
69,2580.0,645.0,0.008310249307479225,0.0110803324099723,0.0,0.09806201550387597,0.25,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,361.0,0.20503875968992247,0.39728682170542634,5.158210939224766,0.0
70,163955.0,48.72362555720654,0.022666355902575458,5.82682671017364e-05,0.0005826826710173639,0.35352383275898874,0.0008915304606240713,0.021384454026337256,0.02196713669735462,5.82682671017364e-05,0.00017480480130520917,0.0001165365342034728,2.0,17162.0,0.16328870726723796,0.5514561922478729,4.387698794472625,0.0
71,98172.0,54.0,0.0033839100534876106,0.0,0.0007641087217552669,0.35262600334107486,0.0027502750275027505,0.009605938216351927,0.013426481825128261,0.00043663355528872393,0.0022923261652658005,0.00021831677764436196,0.0,9161.0,0.16326447459560772,0.5580817340993358,4.354882738866451,0.0
72,3353.0,36.44565217391305,0.017699115044247787,0.0,0.0,0.4718162839248434,0.0,0.05604719764011799,0.029498525073746312,0.0,0.0058997050147492625,0.0,1.0,339.0,0.12764688338801072,0.647479868774232,3.6654304750897517,0.0
73,438408.0,58.02885506287227,0.014175934322944013,0.0001670564650851988,0.00019092167438308435,0.4154554661411288,0.00026472534745201854,0.02682449525082335,0.02274354446088492,0.0006920910696386807,0.0004534389766598253,0.00028638251157462653,1.0,41902.0,0.13999972628236712,0.6051235378916443,4.155005635842433,0.0
74,317780.0,39.75728762667334,0.026141815571757772,0.007366552075856598,0.008688753730497526,0.3482251872364529,0.00012510947078693858,0.020173019530807298,0.02089078614332666,0.0001133315703977938,0.0,0.0,3.0,26471.0,0.172427465542199,0.5223299137768267,4.348103574499299,4.7202467115614573e-05
75,6569.0,42.65584415584416,0.0064516129032258064,0.0,0.0,0.33262292586390624,0.0,0.03612903225806452,0.012903225806451613,0.0012903225806451613,0.0,0.0,1.0,775.0,0.1621251332014005,0.5690363830111128,4.480599326211902,0.0
76,7882.0,71.009009009009,0.013888888888888888,0.0,0.0,0.17558995178888606,0.0,0.0011574074074074073,0.010416666666666666,0.0,0.0,0.0,0.0,864.0,0.20032986551636642,0.4286982999238772,5.034331080993362,0.0
77,12906.0,36.35492957746479,0.012121212121212121,0.0,0.0,0.5076708507670851,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11258329459166279,0.6761971176197118,3.5016075930611135,0.0
78,210975.0,48.058086560364465,0.011616075970832626,0.0005087332541970493,0.00021197218924877057,0.34393648536556465,0.00022779043280182233,0.01683059182635238,0.021917924368322877,0.00016957775139901646,0.0003391555027980329,0.0,4.0,23588.0,0.16001895959236875,0.547169095864439,4.3531877150567775,4.739898092191018e-06
79,29371.0,47.14446227929374,0.005595786701777485,0.0,0.0,0.5074393108848865,0.0,0.02534562211981567,0.015799868334430547,0.0003291639236339697,0.0006583278472679394,0.0,2.0,3038.0,0.1005753975009363,0.7149569303054033,3.611085549100115,0.0
80,8646.0,41.17142857142857,0.024705882352941175,0.0,0.0,0.462294702752718,0.0,0.036470588235294116,0.015294117647058824,0.0,0.002352941176470588,0.0,1.0,850.0,0.12734212352532964,0.6371732593106639,3.7707772680863507,0.0
81,66073.0,39.70733173076923,0.031492666091458156,0.007765314926660914,0.01006614897900489,0.3338428707641548,0.0,0.007909117054932413,0.015243025596778832,0.0014380212827149843,0.0001438021282714984,0.0,193.0,6954.0,0.1704932423228853,0.4995686589075719,4.307440305023537,0.0
82,657.0,27.375,0.02857142857142857,0.014285714285714285,0.0,0.2450532724505327,0.0,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,4.0,70.0,0.2267884322678843,0.4490106544901065,4.619501575985817,0.0
83,2114.0,46.977777777777774,0.007662835249042145,0.0,0.0,0.28098391674550616,0.0,0.007662835249042145,0.02681992337164751,0.0,0.0,0.0,0.0,261.0,0.16035950804162724,0.5283822138126774,4.442305864034688,0.0
84,2035.0,49.63414634146341,0.0038461538461538464,0.0,0.0,0.21621621621621623,0.0,0.023076923076923078,0.019230769230769232,0.0,0.0,0.0,0.0,260.0,0.18574938574938574,0.4437346437346437,4.70596643141959,0.0
85,111898.0,33.057016248153616,0.011205247335337523,0.0,0.0,0.4114372017372965,0.0,0.03197594971303635,0.02623667668761957,0.0006149221098660836,0.0010931948619841486,0.0,0.0,14636.0,0.11542654917871634,0.6523619725106794,4.054998125901861,8.936710218234464e-06
86,1050.0,38.888888888888886,0.07,0.01,0.03,0.2857142857142857,0.0,0.0,0.08,0.0,0.0,0.0,2.0,100.0,0.17238095238095238,0.4895238095238095,4.599465816660632,0.0
87,83377.0,51.026315789473685,0.013356957884694017,0.0002725909772386534,0.0005451819544773068,0.4482411216522542,0.0,0.0198991413384217,0.026713915769388034,0.0004088864658579801,0.0002725909772386534,0.0,1.0,7337.0,0.1315590630509613,0.6347433944613022,3.9001628799253822,0.0
88,17916.0,47.14736842105263,0.005409904286308781,0.0,0.0004161464835622139,0.32741683411475775,0.0,0.009155222638368706,0.009155222638368706,0.0,0.0,0.0,1.0,2403.0,0.13959589194016522,0.6024224157177942,4.501051550673264,0.0
89,16818.0,54.251612903225805,0.00938337801608579,0.0,0.0,0.39083125222975384,0.0,0.004021447721179625,0.01742627345844504,0.0,0.0,0.0,1.0,1492.0,0.15364490426923536,0.5706980616006659,4.155995148091314,0.0
90,321612.0,44.83647009619406,0.008460340246174522,6.108548914205431e-05,0.0001832564674261629,0.41805343084213276,0.00013941168269901018,0.019058672612320943,0.019058672612320943,0.00042759842399438014,0.0009468250817018417,0.0,1.0,32741.0,0.14066328370831935,0.6112458490354837,4.144720404711157,9.328010148875041e-06
91,109318.0,51.66257088846881,0.005578647998249836,0.0,0.002187705097352877,0.4458918018990468,0.0004725897920604915,0.013782542113323124,0.02078319842485233,0.0004375410194705754,0.00010938525486764385,0.0,0.0,9142.0,0.15137488794160156,0.6066064143142026,3.925930825949531,0.0
92,5364.0,42.912,0.007936507936507936,0.0,0.0,0.3978374347501864,0.0,0.037698412698412696,0.017857142857142856,0.0,0.003968253968253968,0.0,1.0,504.0,0.15622669649515286,0.5881804623415362,4.047255180864827,0.0
93,13778.0,36.6436170212766,0.014481094127111826,0.0,0.0,0.5056611990129192,0.0,0.03781174577634755,0.02815768302493966,0.0,0.0016090104585679806,0.0,0.0,1243.0,0.11424009290172739,0.6736101030628538,3.5080942578699905,0.0
94,19.0,19.0,0.0,0.0,0.3333333333333333,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.2631578947368421,0.2631578947368421,3.6818808028034047,0.0
95,16456.0,55.5945945945946,0.017121116043119847,0.0019023462270133164,0.0019023462270133164,0.40392561983471076,0.0,0.013316423589093214,0.03804692454026633,0.0,0.0006341154090044388,0.0,0.0,1577.0,0.14547885269810404,0.5964997569275644,4.142416638941515,0.0
96,185332.0,45.38001958863859,0.014378244292342322,0.00036749506178510727,0.00036749506178510727,0.38619882157425595,0.0,0.024392484725986496,0.013459506637879554,0.0011484220680784603,4.593688272313841e-05,4.593688272313841e-05,82.0,21769.0,0.1429380786912136,0.598115813782833,4.224971033430749,5.935294498521572e-05
97,7094.0,40.537142857142854,0.014056224899598393,0.0,0.004016064257028112,0.359035804905554,0.0,0.006024096385542169,0.04417670682730924,0.0,0.0,0.0,3.0,498.0,0.16281364533408516,0.5311530871158726,4.323400879994228,0.0
98,20119.0,45.10986547085202,0.011796733212341199,0.0,0.0,0.2893781997117153,0.0,0.008166969147005444,0.021778584392014518,0.00045372050816696913,0.0,0.0,0.0,2204.0,0.18291167553059298,0.5138923405735871,4.589782214066476,0.0
99,7233.0,42.54705882352941,0.0453857791225416,0.0030257186081694403,0.0,0.3756394303884972,0.0,0.0,0.0453857791225416,0.0,0.0,0.0,4.0,661.0,0.14945389188441863,0.5509470482510714,4.317698757781782,0.0
100,13067.0,42.425324675324674,0.007686395080707148,0.0,0.0,0.40973444554985844,0.0,0.0415065334358186,0.017678708685626442,0.0007686395080707148,0.0015372790161414297,0.0,1.0,1301.0,0.14678196984770797,0.5840667329915054,3.9561963807084477,0.0
101,1261664.0,41.45574029046461,0.009933318004138882,5.365218057791063e-05,6.898137502874224e-05,0.40252159053440534,0.0003285798777682855,0.031003295776806928,0.020924350425385145,0.0004598758335249483,0.0005518510002299379,6.131677780332643e-05,17.0,130470.0,0.13255906485403404,0.6095973254368834,4.3242042982572535,2.1400309432622315e-05
102,24092.0,54.13932584269663,0.018006700167504188,0.0004187604690117253,0.0004187604690117253,0.2203220986219492,0.0,0.005443886097152429,0.01256281407035176,0.0,0.001256281407035176,0.0,3.0,2388.0,0.20874149095135314,0.4683712435663291,5.300418806655411,0.0
103,135394.0,36.288930581613506,0.02177338490187652,0.00014324595330181923,7.162297665090961e-05,0.5094095750180954,0.0,0.023349090388196533,0.04411975361696032,0.0,0.0007878527431600058,0.0,3.0,13962.0,0.09518147037534898,0.7123727787051125,3.689447084581158,2.9543406650220836e-05
104,503337.0,50.40426597236131,0.0026731349933171627,0.0,0.0,0.6862976494873216,0.0,0.017474382456314042,0.010445027473887432,4.950249987624375e-05,0.00024751249938121875,0.0,1.0,20201.0,0.082449730498652,0.787589626830533,2.508423954492778,0.0
105,27766.0,73.84574468085107,0.0073846153846153844,0.0003076923076923077,0.0012307692307692308,0.23262263199596628,0.0026595744680851063,0.007076923076923077,0.01353846153846154,0.0,0.0,0.0,0.0,3250.0,0.20060505654397465,0.46639775264712235,4.889302570540798,0.0
106,12906.0,36.35492957746479,0.012121212121212121,0.0,0.0,0.5076708507670851,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11258329459166279,0.6761971176197118,3.5016075930611135,0.0
107,96989.0,29.96261970960766,0.011490209872200726,0.00035174111853675694,0.00046898815804900925,0.5192238295064389,0.0,0.020166490796107397,0.02063547895415641,0.00011724703951225231,0.0008207292765857662,0.00023449407902450463,0.0,8529.0,0.06649207642103744,0.7927703141593376,3.511076735842962,5.155223788264649e-05
108,26784.0,37.148404993065185,0.012231404958677685,0.001652892561983471,0.001652892561983471,0.289426523297491,0.0,0.011239669421487603,0.009586776859504133,0.004628099173553719,0.0,0.0,83.0,3025.0,0.2090427120669056,0.4261126045400239,4.476425025290323,0.0
109,44512.0,74.31051752921536,0.014806378132118452,0.00592255125284738,0.004328018223234624,0.16229331416247303,0.00333889816360601,0.002733485193621868,0.00979498861047836,0.0009111617312072893,0.0,0.001366742596810934,0.0,4390.0,0.1874775341480949,0.44605948957584474,5.229775523269846,2.2465851905104242e-05
110,19279.0,44.31954022988506,0.01623502126014689,0.0,0.0,0.3973235126303232,0.0,0.014688828759180518,0.01778121376111326,0.0,0.00038654812524159255,0.0,0.0,2587.0,0.12365786607189169,0.645935992530733,4.184552577275008,0.0
111,14754.0,60.96694214876033,0.004301075268817204,0.0,0.0,0.32106547376982514,0.0,0.020967741935483872,0.01881720430107527,0.0016129032258064516,0.0,0.0,1.0,1860.0,0.16178663413311645,0.5423613935204012,4.509203238817448,0.0
112,11127.0,52.23943661971831,0.005973715651135006,0.0,0.0,0.5796710703693718,0.0,0.015531660692951015,0.014336917562724014,0.0011947431302270011,0.0,0.0,0.0,837.0,0.10631796530960726,0.7187022557742428,3.195275855721095,0.0
113,12899.0,36.33521126760564,0.012121212121212121,0.0,0.0,0.507946352430421,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11241181486936971,0.6766416001240406,3.5013978210886787,0.0
114,1498.0,35.666666666666664,0.010869565217391304,0.0,0.005434782608695652,0.23230974632843793,0.0,0.016304347826086956,0.07065217391304347,0.0,0.005434782608695652,0.0,0.0,184.0,0.13885180240320427,0.540720961281709,4.982239270425034,0.0
115,9076.0,283.625,0.0015267175572519084,0.0003816793893129771,0.0003816793893129771,0.0375716174526223,0.03125,0.0019083969465648854,0.0,0.0,0.0003816793893129771,0.0003816793893129771,1.0,2620.0,0.1119435874834729,0.6509475539885412,5.725772679514677,0.0
116,165277.0,46.1538676347389,0.013541770387334461,4.9785920541670816e-05,9.957184108334163e-05,0.36319633100794424,0.0,0.026635467489793885,0.01583192273225132,0.0006472169670417206,9.957184108334163e-05,0.00019914368216668326,1.0,20086.0,0.15790460862672967,0.5860827580365084,4.301944030751913,4.235314048536699e-05
117,274907.0,55.79602192003247,0.006322078643879394,6.947339169098236e-05,0.0001736834792274559,0.27351795334422185,0.0012177795818956768,0.008441017090454356,0.011602056412394052,0.00013894678338196472,0.00013894678338196472,0.0,1.0,28788.0,0.1883800703510642,0.4733418938040865,4.794544635434901,0.0
118,96630.0,79.72772277227723,0.014572476355915846,0.00019301293186643504,0.0,0.27108558418710543,0.0024752475247524753,0.008010036672457055,0.00820304960432349,0.0,0.0,0.0,1.0,10362.0,0.180233881817241,0.48445617303114974,4.705810706651809,0.0
119,10195.0,50.975,0.0064,0.0,0.0,0.3154487493869544,0.0,0.0208,0.0144,0.0008,0.0,0.0,1.0,1250.0,0.16753310446297204,0.5303580186365866,4.443577959241131,0.0
120,159364.0,47.065564087418785,0.014355528405620037,0.00015271838729383018,0.00015271838729383018,0.37807785949147865,0.0,0.026725717776420282,0.014966401954795358,0.0005599674200773773,0.00010181225819588678,0.00020362451639177357,2.0,19644.0,0.13450340101905073,0.6105331191486157,4.298276840260497,4.3924600286137395e-05
121,6500.0,54.166666666666664,0.028428093645484948,0.0016722408026755853,0.0,0.342,0.0,0.0016722408026755853,0.011705685618729096,0.0,0.0,0.0,14.0,598.0,0.18353846153846154,0.5007692307692307,4.307844981541567,0.0
122,702403.0,36.96857894736842,0.0276007763255071,0.006234649537124504,0.004396887827834361,0.3970000128131571,5.2631578947368424e-05,0.012383422358861619,0.010476959277261564,0.0010992219569585903,0.00012022740154234581,0.0,1384.0,58223.0,0.16693835305373125,0.5509614850733838,4.0790865580588305,0.0
123,378886.0,44.433681247801104,0.011474622404867374,0.00010674067353365,0.0001867961786838875,0.4551105081739626,0.00023454907939486337,0.030100869936489298,0.022869189304584512,0.000160111010300475,0.000693814377968725,5.3370336766825e-05,1.0,37474.0,0.13292124807989739,0.6374951832477315,3.89206716898045,0.00018739145811668946
124,571062.0,52.333394428152495,0.013758599124452783,0.0002858929688197981,0.001036362011971768,0.42008573499900187,9.164222873900293e-05,0.014026623782721345,0.002715983203788082,1.786831055123738e-05,0.001786831055123738,1.786831055123738e-05,6.0,55965.0,0.1438600362132308,0.5963608154631196,3.9754824535818782,4.377808364065548e-05
125,24092.0,54.13932584269663,0.018006700167504188,0.0004187604690117253,0.0004187604690117253,0.2203220986219492,0.0,0.005443886097152429,0.01256281407035176,0.0,0.001256281407035176,0.0,3.0,2388.0,0.20874149095135314,0.4683712435663291,5.300418806655411,0.0
126,32143.0,34.23109691160809,0.022982362373062535,0.0018706574024585784,0.002405130946018172,0.29903867093924025,0.0010649627263045794,0.01389631213254944,0.03768038482095136,0.0,0.0002672367717797969,0.0002672367717797969,0.0,3742.0,0.14080826307438635,0.570886351616215,4.687112289114611,0.0
127,20817.0,50.04086538461539,0.004053271569195136,0.0,0.0,0.5112648316279963,0.002403846153846154,0.018529241459177764,0.01910828025477707,0.0011580775911986102,0.0,0.0,0.0,1727.0,0.12653120046116156,0.6595090550991978,3.5598277877311184,0.0
128,42.0,14.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.11904761904761904,0.5238095238095238,4.231486767965344,0.0
