,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq,file_name
797,321316,321316.0,0.006135679555452651,2.894188469553137e-05,5.788376939106274e-05,0.005290741824247781,1.0,0.01473141931002547,0.015541792081500347,2.894188469553137e-05,5.788376939106274e-05,0.0,0,34552,0.09551656313411097,0.6062412080319686,5.288148917771566,0.07152149286061074,365.txt
798,52640,52640.0,0.006325264566354458,0.0,0.0,0.004977203647416413,1.0,0.017759396667072134,0.00985281595912906,0.0,0.0001216397031991242,0.0,0,8221,0.0577887537993921,0.6853153495440729,4.810476662505766,0.13941869300911855,1290.txt
799,83816,83816.0,0.012424445936870383,0.0,0.00011193194537721066,0.009019757564188222,1.0,0.03402731139467204,0.02921423774345198,0.00011193194537721066,0.0011193194537721066,0.000335795836131632,0,8934,0.11327192898730552,0.5899947504056505,5.352326101548226,0.06928271451751455,408.txt
800,59699,59699.0,0.013914195792612225,0.0,0.0,0.006901288128779376,1.0,0.026171939705151564,0.02236210038098393,0.00016564518800728838,0.00016564518800728838,0.0,0,6037,0.09057103134055847,0.6212499371848774,5.350862518055623,0.07366957570478568,20.txt
801,22046,22046.0,0.006852667645619187,0.0,0.0,0.004173092624512383,1.0,0.006852667645619187,0.014194811551639746,0.0,0.0007342143906020558,0.0,0,4086,0.05483988025038556,0.6609815839608092,4.6540410440387925,0.16910097069763222,1614.txt
802,18895,18895.0,0.01504,0.0,0.0,0.007038899179677163,1.0,0.00928,0.02624,0.0,0.00096,0.0,0,3125,0.06890711828526065,0.6448795977771897,4.981878763980216,0.13919026197406723,559.txt
803,4760,4760.0,0.023575638506876228,0.0,0.0019646365422396855,0.008613445378151261,1.0,0.023575638506876228,0.0550098231827112,0.0,0.0019646365422396855,0.0,0,509,0.11890756302521008,0.5745798319327731,5.4837673486036556,0.058823529411764705,1537.txt
804,56655,56655.0,0.009291521486643438,0.0003318400530944085,0.0003318400530944085,0.007395640278880946,1.0,0.02505392400862784,0.02040816326530612,0.0003318400530944085,0.000663680106188817,0.0,0,6027,0.09797899567558027,0.6086135380813696,5.27899904054339,0.0774159385755891,317.txt
805,77251,77251.0,0.011324786324786324,0.00010683760683760684,0.00042735042735042735,0.006886642244113345,1.0,0.019764957264957264,0.02104700854700855,0.0,0.00021367521367521368,0.0,0,9360,0.09159751977320682,0.6263867134406027,5.197683638996675,0.07612846435644846,196.txt
806,652803,652803.0,0.0003589426983876294,0.0,0.0,0.0007184403257950714,1.0,0.0011629743427759192,0.0012993725681632183,0.0,7.178853967752588e-06,0.0,1,139298,0.027096995571405155,0.6940547148220826,4.000220611118147,0.2086295559303496,928.txt
807,21806,21806.0,0.008270972823946435,0.0,0.00039385584875935406,0.005686508300467761,1.0,0.009846396218983852,0.011421819614021268,0.0,0.005120126033871603,0.0,0,2539,0.12436943960377878,0.5773181693111987,5.384593451787702,0.05603962212235165,1252.txt
808,20895,20895.0,0.006128133704735376,0.0,0.0,0.006030150753768844,1.0,0.010027855153203343,0.020612813370473538,0.0,0.0008356545961002785,0.0,0,3590,0.06695381670256043,0.646422589136157,4.868228384497564,0.14955731036133046,853.txt
809,273508,273508.0,0.0034034185448494933,0.0,3.7815761609438814e-05,0.004043757403805373,1.0,0.029118136439267885,0.007714415368325518,0.0,0.00011344728482831644,0.0,1,26444,0.11876800678590754,0.5266317621422408,5.70814947027775,0.053607207101803236,1136.txt
810,41688,41688.0,0.0042941492216854536,0.0,0.0,0.005325273459988486,1.0,0.010198604401502952,0.011808910359634998,0.0,0.00040257648953301127,0.0,0,7452,0.052701017079255424,0.6669785070044137,4.656973976495209,0.1648436000767607,610.txt
811,26595,26595.0,0.0054800526085050415,0.0,0.0,0.007144200037601053,1.0,0.01446733888645331,0.01446733888645331,0.0,0.000657606313020605,0.0,0,4562,0.07189321300996428,0.629892836999436,4.89135048638269,0.14953938710283887,1001.txt
812,224386,224386.0,0.011072310706072737,4.2585810407972066e-05,0.00012775743122391618,0.005646519836353427,1.0,0.022059449791329528,0.013159015416063367,4.2585810407972066e-05,4.2585810407972066e-05,8.517162081594413e-05,1,23482,0.06684909040670986,0.6559321882826914,5.215550586678314,0.07973759503712353,124.txt
813,15227,15227.0,0.006961506961506962,0.0,0.0,0.006698627438103369,1.0,0.01678951678951679,0.02375102375102375,0.0,0.0012285012285012285,0.0,0,2442,0.0812372758915085,0.6288172325474486,5.005315001145662,0.1371248440270572,1262.txt
814,20902,20902.0,0.01984877126654064,0.0,0.0,0.004449334991866807,1.0,0.010396975425330813,0.030718336483931945,0.0,0.0004725897920604915,0.0,0,2116,0.09185723854176633,0.5641565400440149,5.460116438309186,0.06367811692660989,397.txt
815,14453,14453.0,0.010169491525423728,0.0,0.0,0.009963329412578704,1.0,0.03525423728813559,0.02440677966101695,0.0,0.0006779661016949153,0.0,0,1475,0.11907562443783297,0.5474295993911299,5.556923797773488,0.05832699093613783,796.txt
816,816720,816720.0,0.0023459493274945262,0.0,0.0,0.0030095993731021646,1.0,0.009631425294546971,0.0031539985402981962,0.0,1.9549577729121052e-05,0.0,0,153456,0.04122587912626114,0.6799894700754237,4.367556568999225,0.18050004897639338,310.txt
817,9723,9723.0,0.010486177311725452,0.0,0.0009532888465204957,0.005450992492029209,1.0,0.016205910390848427,0.03336510962821735,0.0,0.0009532888465204957,0.0,0,1049,0.10223182145428365,0.5656690321917104,5.588445003101781,0.05574411189961946,1107.txt
818,12407,12407.0,0.012459371614301192,0.0,0.0,0.009107761747400661,1.0,0.022210184182015168,0.0314192849404117,0.0,0.0016251354279523294,0.0,0,1846,0.07737567502216491,0.6383493189328605,5.174236250536132,0.11969049729991134,259.txt
819,1408791,1408791.0,0.00758373565655046,6.83835496532954e-06,2.051506489598862e-05,0.006059805890298845,1.0,0.020508226541023293,0.016890736764363964,6.154519468796586e-05,0.0001367670993065908,2.051506489598862e-05,1,146234,0.11211954079774786,0.5768669731706122,5.437040223891192,0.07046467502986603,201.txt
820,40224,40224.0,0.015173067804646752,0.0002370791844476055,0.0,0.005593675417661098,1.0,0.015410146989094358,0.02275960170697013,0.0,0.0002370791844476055,0.0,1,4218,0.07955449482895784,0.632110182975338,5.3078773514351605,0.07542760540970565,587.txt
821,1588708,1588708.0,0.009293331650870845,3.4103969360993924e-06,3.4103969360993924e-06,0.0036910495824279857,1.0,0.0078677857315813,0.006790100299773891,3.4103969360993924e-06,1.0231190808298179e-05,3.410396936099393e-05,1,293221,0.04811708633682212,0.6856225310126216,4.533856147972314,0.17090491141229225,241.txt
822,114463,114463.0,0.009074749742726167,0.0,9.355412105903265e-05,0.0017560259647222247,1.0,0.005706801384600992,0.008045654411076807,0.0,9.355412105903265e-05,0.0,0,10689,0.11664904816403554,0.49388011846622926,5.703454506196973,0.047115661829586854,39.txt
823,446072,446072.0,0.004428959489783867,0.0,0.0,0.005333219749278143,1.0,0.02019605527341443,0.010821424353371915,0.0,4.428959489783867e-05,0.0,0,67736,0.07401047364551014,0.6726985778080669,4.811319315066499,0.1377535465126706,1647.txt
824,5690,5690.0,0.024958402662229616,0.0,0.0,0.008260105448154658,1.0,0.028286189683860232,0.04991680532445923,0.0,0.0016638935108153079,0.0,0,601,0.1101933216168717,0.5905096660808435,5.406351679937066,0.0687170474516696,967.txt
825,6674,6674.0,0.018731988472622477,0.0,0.001440922190201729,0.009889121965837579,1.0,0.03890489913544669,0.03890489913544669,0.0,0.002881844380403458,0.0,0,694,0.1125262211567276,0.5660773149535511,5.538260568798835,0.05993407252022775,874.txt
826,4170,4170.0,0.02528735632183908,0.0,0.0022988505747126436,0.008872901678657074,1.0,0.029885057471264367,0.05517241379310345,0.0,0.0022988505747126436,0.0,0,435,0.10335731414868106,0.5760191846522782,5.561848688786634,0.05947242206235012,653.txt
827,156072,156072.0,0.005582433941198363,0.00012405408758218582,0.00018608113137327876,0.003126762007278692,1.0,0.004962163503287433,0.01532067981639995,0.0,6.202704379109291e-05,0.0,0,16122,0.06618099338766723,0.6730419293659337,5.180117715744197,0.08003998154697832,592.txt
828,17228,17228.0,0.002952755905511811,0.0,0.0,0.003018342233573253,1.0,0.005249343832020997,0.00984251968503937,0.0,0.00032808398950131233,0.0,0,3048,0.05142790805665196,0.6803459484560018,4.616756794932588,0.1663570931042489,1273.txt
829,36991,36991.0,0.03772048846675712,0.0,0.0,0.0049741829093563296,1.0,0.01682496607869742,0.022252374491180463,0.0,0.001085481682496608,0.0,0,3685,0.13195101511178395,0.5064745478629937,5.7564750189537985,0.04728177124165338,13.txt
830,10936,10936.0,0.015241320914479255,0.0,0.0,0.0074067300658376,1.0,0.028789161727349702,0.03556308213378493,0.0,0.000846740050804403,0.0,0,1181,0.10780907095830285,0.5924469641550841,5.456619045723573,0.06565471836137528,1188.txt
831,57562,57562.0,0.007532956685499058,0.0,0.0,0.008860011813349085,1.0,0.022427666495463107,0.02054442732408834,0.0,0.0005136106831022085,0.0,0,5841,0.09881519057711685,0.5986240922831034,5.431903800961216,0.06709287377089052,1063.txt
832,14074,14074.0,0.009440323668240054,0.0,0.0,0.005897399459997158,1.0,0.026972353337828724,0.026298044504383007,0.0,0.0006743088334457181,0.0,0,1483,0.10373738809151627,0.5892425749609208,5.464319224108674,0.06792667329828052,73.txt
833,137408,137408.0,0.0020272461887771652,0.0,0.0,0.0007787028411737308,1.0,0.0033246837495945506,0.0047843010055141095,0.0,0.00024326954265325982,0.0,0,12332,0.08347403353516535,0.49746011877037727,5.680444927157635,0.044407894736842105,900.txt
834,109145,109145.0,0.019461837874428838,0.0,0.0,0.006395162398644006,1.0,0.016246403790827552,0.025300389236757488,0.0,0.0002538500592316805,0.0,1,11818,0.08290805808786476,0.6484493105501855,5.221028211412145,0.08119474094095011,80.txt
835,32740,32740.0,0.00271692986924775,0.0,0.0,0.005100794135613928,1.0,0.011037527593818985,0.006282900322635422,0.0,0.00016980811682798438,0.0,0,5889,0.06307269395235186,0.6627061698228467,4.636658747130024,0.16459987782529018,1027.txt
836,211559,211559.0,0.0031144823428944594,0.0,5.023358617571708e-05,0.002197968415430211,1.0,0.008087607374290451,0.008941578339277641,0.0,5.023358617571708e-05,0.0,1,19907,0.10269002973165878,0.5228848689963557,5.51861029310085,0.05988873080322747,603.txt
837,232361,232361.0,0.010242318261304022,0.0,8.327088017320343e-05,0.005835746962700281,1.0,0.022691314847197934,0.014114414189357981,4.163544008660171e-05,4.163544008660171e-05,8.327088017320343e-05,1,24018,0.08170045747780394,0.6303940850659103,5.263525967596855,0.07721175240251162,100.txt
838,7747,7747.0,0.012330456226880395,0.0,0.0012330456226880395,0.00864850910029689,1.0,0.03329223181257707,0.03945745992601726,0.0,0.0012330456226880395,0.0,0,811,0.09926423131534788,0.6088808571059765,5.397783172597018,0.06802633277397703,6.txt
839,507024,507024.0,0.0058477189890655664,0.0,2.002643489406016e-05,0.007654470005364638,1.0,0.05294989385989506,0.017963712099971964,0.0,2.002643489406016e-05,0.0,1,49934,0.099697450219319,0.5693063839187099,5.511566230752778,0.06111939474265518,797.txt
840,109287,109287.0,0.019318759532282664,0.0,0.0,0.006386852965128515,1.0,0.01626842907981698,0.02533468903575665,0.0,8.47314014573801e-05,0.0,1,11802,0.08563690100377903,0.6396460695233651,5.227961349577946,0.08077813463632454,403.txt
841,10486,10486.0,0.01694915254237288,0.0,0.0,0.010108716383749761,1.0,0.026271186440677965,0.05593220338983051,0.0,0.002542372881355932,0.0,0,1180,0.1025176425710471,0.5727636849132176,5.597761050193381,0.06685103948121304,1652.txt
842,16707,16707.0,0.011229314420803783,0.0,0.0,0.005566528999820434,1.0,0.018321513002364065,0.02364066193853428,0.0,0.000591016548463357,0.0,0,1692,0.13216017238283354,0.5377985275632968,5.6734674145199495,0.05237325671874065,362.txt
843,12542,12542.0,0.008130081300813009,0.0,0.0,0.00502312230904162,1.0,0.014781966001478197,0.027346637102734665,0.0,0.0007390983000739098,0.0,0,1353,0.10030298198054537,0.6071599425928879,5.338364565000349,0.06848987402328177,1187.txt
844,243982,880.8014440433213,0.026318703628511315,0.0,0.00011073788342992137,0.007033305735669025,0.04693140794223827,0.032187811450297144,0.009892584253072977,0.0,3.691262780997379e-05,0.0,21,27091,0.13703879794411064,0.5174070218294792,5.583348667870651,0.04294579108294874,1612.txt
845,17150,17150.0,0.01152073732718894,0.0,0.0,0.003965014577259475,1.0,0.013166556945358789,0.009874917709019092,0.0,0.0003291639236339697,0.0,0,3038,0.06938775510204082,0.6422740524781341,4.788686713892559,0.15661807580174927,1458.txt
846,12374,12374.0,0.008598887202832575,0.0,0.0,0.0071116857927913365,1.0,0.014668689934243804,0.027314112291350532,0.0,0.0015174506828528073,0.0,0,1977,0.08097624050428318,0.6340714401163731,5.066476610511691,0.13294003555842895,1269.txt
847,150521,150521.0,0.01899087693167008,6.206168931918326e-05,0.0,0.008244696753276952,1.0,0.020976850989883944,0.03947123440700056,0.0,0.00024824675727673306,0.0,0,16113,0.08362952677699458,0.651443984560294,5.263597204570158,0.07626178406999688,138.txt
848,251264,31408.0,0.009203054630898766,0.00031329547679655374,0.0005091051497943998,0.003975897860417728,0.25,0.01147444683767378,0.011944390052868611,0.0,0.00031329547679655374,0.0,1,25535,0.07845134997452878,0.6250835774325013,5.24871336857665,0.07580871115639327,421.txt
849,7912,7912.0,0.019654088050314465,0.0,0.0,0.007457027300303337,1.0,0.018867924528301886,0.02358490566037736,0.0,0.0007861635220125787,0.0,0,1272,0.07191607684529829,0.6383973710819009,5.013795486256972,0.13549039433771487,778.txt
850,764790,764790.0,0.009803537883531622,0.0,9.783969943644333e-06,0.004681023548948077,1.0,0.009108876017532875,0.006613963681903569,6.848778960551033e-05,2.9351909830933e-05,1.9567939887288665e-05,0,102208,0.0541272767687862,0.7032793315812184,4.787431725321614,0.12369539350671425,51.txt
851,15284,15284.0,0.008716875871687587,0.0,0.0,0.003140539125883277,1.0,0.00697350069735007,0.009762900976290097,0.0,0.0003486750348675035,0.0,0,2868,0.0451452499345721,0.6805809997382885,4.541934045006499,0.17410363779115415,699.txt
852,451504,451504.0,0.01051602309835249,0.0,5.5347489991328894e-05,0.006440695984974662,1.0,0.037544047377451435,0.01201040532811837,0.0,0.000535025736582846,1.8449163330442964e-05,1,54203,0.09001913604309153,0.6265326553031645,5.354795967570185,0.07647994259187073,1443.txt
853,6914,6914.0,0.012569832402234637,0.0,0.0,0.006797801562048018,1.0,0.02653631284916201,0.036312849162011177,0.0,0.0013966480446927375,0.0,0,716,0.10095458490020248,0.5737633786520104,5.610005778451206,0.05756436216372578,15.txt
854,10858,10858.0,0.008159564823209429,0.0,0.0,0.003960213667342052,1.0,0.010879419764279238,0.021758839528558477,0.0,0.0009066183136899365,0.0,0,1103,0.0898876404494382,0.5785595874009947,5.4329928912039565,0.06363971265426414,877.txt
855,28900,28900.0,0.010275107722903546,0.0,0.0,0.004221453287197232,1.0,0.014584023864766324,0.0188929400066291,0.0,0.00033145508783559825,0.0,0,3017,0.08768166089965398,0.5853979238754325,5.390378645623623,0.06619377162629758,545.txt
856,96114,96114.0,0.00880023467292461,0.0,0.0,0.006773206816904925,1.0,0.037547667937811675,0.014764838173462403,0.0,0.0002933411557641537,0.0,0,10227,0.10085939613375783,0.5429698066878914,5.662991618007642,0.05297875439582163,330.txt
857,35664,35664.0,0.012560881825173032,0.0,0.0,0.00762673844773441,1.0,0.041271468854139966,0.015637016149705203,0.0,0.0002563445270443476,0.0,0,3901,0.09897936294302377,0.6168124719605204,5.331204641867206,0.07346343651861821,989.txt
858,19193,19193.0,0.008342022940563087,0.0,0.0,0.008753191267649663,1.0,0.03180396246089677,0.020333680917622523,0.0,0.0005213764337851929,0.0,0,1918,0.109519095503569,0.5591100922211223,5.582262151458001,0.05658312926587818,1179.txt
859,26116,26116.0,0.006772773450728073,0.0,0.0,0.016886200030632563,1.0,0.005079580088046055,0.009481882831019302,0.0,0.0003386386725364037,0.0,0,2953,0.10874559656915302,0.4983917904732731,5.383034067958971,0.0537984377393169,287.txt
860,8039,8039.0,0.02028639618138425,0.0,0.0,0.0065928598084338845,1.0,0.01909307875894988,0.0405727923627685,0.0,0.0011933174224343676,0.0,0,838,0.12377161338474935,0.5694738151511382,5.487660681899469,0.06468466227142679,1007.txt
861,61756,61756.0,0.009863996413092213,0.0,0.00029890898221491554,0.007254355852062957,1.0,0.03915707667015394,0.01957853833507697,0.0,0.0008967269466447467,0.0,0,6691,0.12157523155644796,0.5799760347172744,5.428178559905612,0.059735086469330914,1384.txt
862,1442814,1442814.0,0.0037747163196900275,1.537562655678219e-05,3.843906639195547e-05,0.003638722662796452,1.0,0.012254374365755405,0.010901319228758572,0.0,7.687813278391095e-06,7.687813278391095e-06,1,130076,0.10624377085334631,0.5154489767911872,5.653908832549441,0.06157827689501211,942.txt
863,11060,11060.0,0.011443661971830986,0.0,0.0008802816901408451,0.0081374321880651,1.0,0.02464788732394366,0.030809859154929578,0.0,0.0008802816901408451,0.0,0,1136,0.10913200723327306,0.5520795660036166,5.449158374717306,0.06781193490054249,782.txt
864,7831,7831.0,0.02092511013215859,0.0,0.0,0.010981994636700293,1.0,0.03303964757709251,0.05947136563876652,0.0,0.003303964757709251,0.0,0,908,0.11288468905631464,0.5789809730558039,5.53667509662235,0.07074447707827863,694.txt
865,92145,92145.0,0.011390887290167866,0.0,0.0,0.007705247164794617,1.0,0.02478017585931255,0.019084732214228618,9.992006394884092e-05,0.0003996802557953637,0.0,0,10008,0.09515437625481578,0.6375929241955614,5.213222438863669,0.07983070161159043,63.txt
866,12272,12272.0,0.010830324909747292,0.0,0.0,0.007333767926988266,1.0,0.01444043321299639,0.030428055698813822,0.0,0.0015471892728210418,0.0,0,1939,0.0780638852672751,0.633148631029987,5.086453409836359,0.13102998696219034,1137.txt
